time,binanceADAUSDTbidMax,binanceADAUSDTsellMin,nicehashADAUSDTbidMax,nicehashADAUSDTsellMin,okxADAUSDTADA-USDTbidMax,okxADAUSDTADA-USDTsellMin,krakenADAUSDTbidMax,krakenADAUSDTsellMin,cryptoADAUSDTbidMax,cryptoADAUSDTsellMin,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36473,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36473,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36473,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36474,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36474,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:22,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:23,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3647,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3648,0.3648,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3648,0.3649,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3648,0.3649,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:24,0.3648,0.3649,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36476,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36477,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36479,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36479,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.3648,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36481,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36483,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36483,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36484,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365978,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:25,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:26,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36488,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:27,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36494,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36487,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36488,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36488,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:28,0.3648,0.3649,0.364,0.365,0.36488,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.36488,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.3649,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:29,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.365987,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:30,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:31,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:31,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:31,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:31,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36489,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.3649,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36485,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36491,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:32,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36486,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36476,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36478,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36478,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:33,0.3648,0.3649,0.364,0.365,0.36478,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3648,0.3649,0.364,0.365,0.36476,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3648,0.3649,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3648,0.3649,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3649,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:34,0.3647,0.3648,0.364,0.365,0.36475,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36469,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.3647,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.3647,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.3647,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.3647,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36471,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36473,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36473,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36473,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36474,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36473,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3647,0.3648,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3648,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:35,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36466,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:36,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:37,0.3646,0.3647,0.364,0.365,0.36467,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:38,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:38,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:38,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:38,0.3646,0.3647,0.364,0.365,0.36468,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:38,0.3646,0.3647,0.364,0.365,0.36469,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:38,0.3646,0.3647,0.364,0.365,0.36469,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:38,0.3646,0.3647,0.364,0.365,0.36469,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:39,0.3646,0.3647,0.364,0.365,0.36469,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:39,0.3646,0.3647,0.364,0.365,0.36469,0.36445,0.36611,0.36349,0.3642,0.36339,
14 March 2023 14:23:39,0.3646,0.3647,0.364,0.365,0.36469,0.36445,0.36611,0.36349,0.3642,0.36339,
