time,binanceSOLUSDTbidMax,binanceSOLUSDTsellMin,nicehashSOLUSDTbidMax,nicehashSOLUSDTsellMin,okxSOLUSDTSOL-USDTbidMax,okxSOLUSDTSOL-USDTsellMin,krakenSOLUSDTbidMax,krakenSOLUSDTsellMin,cryptoSOLUSDTbidMax,cryptoSOLUSDTsellMin,
14 March 2023 13:51:25,21.87,21.75,21.85,21.8,21.926,21.773,22.06,21.67,21.888,21.829,
14 March 2023 13:51:25,21.87,21.75,21.85,21.8,21.926,21.773,22.06,21.67,21.888,21.829,
14 March 2023 13:51:25,21.87,21.75,21.85,21.8,21.926,21.775,22.06,21.67,21.888,21.829,
14 March 2023 13:51:25,21.87,21.75,21.85,21.8,21.926,21.77,22.06,21.67,21.888,21.829,
14 March 2023 13:51:25,21.87,21.75,21.85,21.8,21.926,21.77,22.06,21.65,21.888,21.829,
14 March 2023 13:51:25,21.87,21.75,21.85,21.8,21.926,21.77,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.75,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.75,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.74,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.74,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.74,21.85,21.8,21.926,21.775,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.74,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.74,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:26,21.87,21.74,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:27,21.87,21.74,21.85,21.8,21.926,21.773,22.06,21.65,21.888,21.829,
14 March 2023 13:51:27,21.87,21.74,21.85,21.8,21.926,21.774,22.06,21.65,21.888,21.829,
14 March 2023 13:51:27,21.87,21.74,21.85,21.8,21.926,21.772,22.06,21.65,21.888,21.829,
14 March 2023 13:51:27,21.87,21.74,21.85,21.8,21.926,21.771,22.06,21.65,21.888,21.829,
14 March 2023 13:51:27,21.87,21.74,21.85,21.8,21.926,21.77,22.06,21.65,21.888,21.829,
14 March 2023 13:51:27,21.87,21.74,21.85,21.8,21.926,21.77,22.06,21.65,21.888,21.829,
14 March 2023 13:51:27,21.87,21.73,21.85,21.8,21.926,21.77,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.769,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.764,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.763,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.758,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.757,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.756,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.756,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.756,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.757,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.757,22.06,21.65,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.8,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:29,21.87,21.74,21.85,21.8,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:29,21.87,21.74,21.85,21.77,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.77,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:29,21.87,21.73,21.85,21.76,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.73,21.85,21.76,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.74,21.85,21.76,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.73,21.85,21.76,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.73,21.85,21.76,21.926,21.756,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.73,21.85,21.76,21.926,21.755,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.73,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.73,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.74,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.74,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:30,21.87,21.74,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:31,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.73,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.73,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.73,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.73,21.85,21.76,21.926,21.753,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.73,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.73,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:32,21.87,21.73,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:33,21.87,21.73,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:33,21.87,21.73,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:33,21.87,21.74,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:33,21.87,21.74,21.85,21.76,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.758,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.755,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.753,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.755,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.76,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.78,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.8,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.85,21.8,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.83,21.8,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.83,21.8,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.83,21.8,21.926,21.751,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.83,21.8,21.926,21.75,22.06,21.64,21.888,21.829,
14 March 2023 13:51:34,21.87,21.74,21.83,21.8,21.926,21.746,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.746,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.75,21.83,21.8,21.926,21.746,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.75,21.83,21.8,21.926,21.746,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.75,21.83,21.8,21.926,21.746,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.75,21.83,21.8,21.926,21.746,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.75,21.83,21.8,21.926,21.745,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.75,21.83,21.8,21.926,21.744,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.744,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.738,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.737,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.86,21.74,21.83,21.8,21.926,21.737,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.86,21.74,21.83,21.8,21.926,21.737,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.737,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.737,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.737,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.737,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:35,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.87,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:36,21.88,21.74,21.83,21.8,21.926,21.734,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.731,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.731,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.73,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.731,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.738,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.743,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.745,22.06,21.64,21.888,21.829,
14 March 2023 13:51:37,21.88,21.74,21.83,21.8,21.926,21.747,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.758,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.756,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.761,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.76,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.759,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.758,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.756,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.756,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.756,22.06,21.64,21.888,21.829,
14 March 2023 13:51:38,21.88,21.74,21.83,21.8,21.926,21.758,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.758,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.758,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.757,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.758,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.756,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.754,22.06,21.64,21.888,21.829,
14 March 2023 13:51:39,21.88,21.74,21.83,21.8,21.926,21.754,22.06,21.63,21.888,21.829,
14 March 2023 13:51:40,21.88,21.74,21.83,21.8,21.926,21.749,22.06,21.63,21.888,21.829,
14 March 2023 13:51:40,21.88,21.74,21.83,21.8,21.926,21.744,22.06,21.63,21.888,21.829,
14 March 2023 13:51:40,21.88,21.74,21.83,21.8,21.926,21.739,22.06,21.63,21.888,21.829,
14 March 2023 13:51:40,21.88,21.74,21.83,21.8,21.926,21.739,22.06,21.63,21.888,21.829,
14 March 2023 13:51:40,21.88,21.74,21.83,21.8,21.926,21.74,22.06,21.63,21.888,21.829,
14 March 2023 13:51:40,21.88,21.74,21.83,21.8,21.926,21.742,22.06,21.63,21.888,21.829,
14 March 2023 13:51:41,21.88,21.74,21.83,21.8,21.926,21.745,22.06,21.63,21.888,21.829,
14 March 2023 13:51:42,21.88,21.74,21.83,21.8,21.926,21.739,22.06,21.63,21.888,21.829,
14 March 2023 13:51:42,21.88,21.74,21.83,21.8,21.926,21.738,22.06,21.63,21.888,21.829,
14 March 2023 13:51:42,21.88,21.74,21.83,21.8,21.926,21.743,22.06,21.63,21.888,21.829,
14 March 2023 13:51:42,21.88,21.74,21.83,21.8,21.926,21.74,22.06,21.63,21.888,21.829,
14 March 2023 13:51:42,21.88,21.74,21.83,21.8,21.926,21.739,22.06,21.63,21.888,21.829,
14 March 2023 13:51:42,21.88,21.74,21.83,21.81,21.926,21.739,22.06,21.63,21.888,21.829,
14 March 2023 13:51:42,21.88,21.74,21.83,21.81,21.926,21.74,22.06,21.63,21.888,21.829,
14 March 2023 13:51:43,21.88,21.74,21.83,21.81,21.926,21.744,22.06,21.63,21.888,21.829,
14 March 2023 13:51:43,21.88,21.74,21.83,21.81,21.926,21.742,22.06,21.63,21.888,21.829,
14 March 2023 13:51:43,21.88,21.74,21.83,21.81,21.926,21.744,22.06,21.63,21.888,21.829,
14 March 2023 13:51:43,21.88,21.74,21.83,21.81,21.926,21.745,22.06,21.63,21.888,21.829,
14 March 2023 13:51:43,21.88,21.74,21.83,21.81,21.926,21.744,22.06,21.63,21.888,21.829,
14 March 2023 13:51:43,21.88,21.74,21.83,21.81,21.926,21.742,22.06,21.63,21.888,21.829,
14 March 2023 13:51:43,21.88,21.74,21.83,21.81,21.926,21.743,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.743,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.745,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.749,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.748,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.747,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.747,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.758,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.757,22.06,21.63,21.888,21.829,
14 March 2023 13:51:44,21.88,21.74,21.83,21.81,21.926,21.758,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.761,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.762,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.762,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.763,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.765,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.764,22.06,21.63,21.888,21.829,
14 March 2023 13:51:45,21.88,21.74,21.83,21.81,21.926,21.762,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.81,21.926,21.762,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.81,21.926,21.764,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.81,21.926,21.763,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.81,21.926,21.764,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.764,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.761,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.764,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.765,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.764,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.762,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.761,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.759,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.759,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.759,22.06,21.63,21.888,21.829,
14 March 2023 13:51:46,21.88,21.74,21.83,21.8,21.926,21.756,22.06,21.63,21.888,21.829,
14 March 2023 13:51:47,21.88,21.74,21.83,21.8,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:48,21.88,21.74,21.83,21.78,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:52,21.88,21.74,21.83,21.78,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:52,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:54,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:54,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:55,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:56,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:56,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:56,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:56,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:56,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:56,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.73,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.73,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.73,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.73,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.73,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:57,21.88,21.73,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.73,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:58,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:59,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:59,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:59,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:51:59,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:00,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:00,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:00,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:01,21.88,21.75,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:01,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:01,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:01,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
14 March 2023 13:52:01,21.88,21.74,21.83,21.76,21.926,21.76,22.06,21.63,21.888,21.829,
