time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
14 March 2023 14:22:59,25833.47,25787.96,25794.95,25864.14,25850.9,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.47,25787.96,25794.95,25864.14,25852.3,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.47,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.48,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.5,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.5,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.95,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.95,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25833.95,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25834.77,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25834.87,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835.61,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835.62,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835.62,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25836.74,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25836.74,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835.79,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835.8,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25835.01,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:22:59,25834.77,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.77,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.77,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.61,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.61,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.26,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.28,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.28,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.67,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.66,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.82,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.09,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.06,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.13,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.14,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.14,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.14,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.13,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.13,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.46,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.54,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.55,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25834.56,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.96,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:00,25835.96,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.16,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.31,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.74,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.75,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.38,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.38,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.17,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.17,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.81,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.81,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25838.28,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25838.28,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25838.28,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25838.16,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.88,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.86,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.8,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.82,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.09,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.09,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.09,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.75,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.75,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.13,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.77,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25837.77,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.51,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:01,25836.51,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.5,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.07,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.99,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.49,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.49,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.41,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.31,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.24,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.08,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.8,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.79,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.67,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.6,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.58,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.56,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.46,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.46,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.32,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.25,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.25,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.71,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.7,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.7,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.67,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.74,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834.74,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.4,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.4,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25837.36,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25837.51,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25837.51,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25837.51,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25835.42,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25834,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.89,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25832.92,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25832.67,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25832.67,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25832.92,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.85,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.85,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.98,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.99,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25833.99,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.61,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.62,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.62,25787.96,25794.95,25864.14,25852.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.62,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.01,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.01,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.16,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.54,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.6,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.6,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.6,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.71,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.72,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.59,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.59,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:02,25836.31,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25835.5,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25835.5,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25835.49,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25834.55,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25834.55,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25834.51,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25833.86,25787.96,25794.95,25864.14,25852.6,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25833.86,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25833.26,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25832.55,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25832.4,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25832.07,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25831.39,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25831.18,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25831.18,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25831,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25830.85,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25830.85,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25830.52,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25830.37,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25830.27,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25830.11,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25830.11,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25829.6,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25829.6,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25829.6,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25829.41,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25829.39,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25829.1,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25828.6,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25828.45,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25829.07,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25826.92,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25826.8,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.87,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25826.23,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25826.23,25787.96,25794.95,25864.14,25850,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25826.23,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25826.23,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.88,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.88,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.88,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.88,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.88,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.97,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25825.97,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25826.65,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:03,25827.29,25787.96,25794.95,25864.14,25843.5,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:04,25827.29,25787.96,25794.95,25864.14,25844.9,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:04,25827.59,25787.96,25794.95,25864.14,25844.9,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:04,25828.25,25787.96,25794.95,25864.14,25844.9,25799.1,25842,25790,25809.18,25749.92,
14 March 2023 14:23:04,25828.25,25787.96,25794.95,25864.14,25844.9,25799.1,25842,25790,25809.18,25749.92,
