time,binanceUNIBTCbidMax,binanceUNIBTCsellMin,nicehashUNIBTCbidMax,nicehashUNIBTCsellMin,okxUNIBTCUNI-BTCbidMax,okxUNIBTCUNI-BTCsellMin,bitstampUNIBTCbidMax,bitstampUNIBTCsellMin,cryptoUNIBTCbidMax,cryptoUNIBTCsellMin,
14 March 2023 13:51:38,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:38,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:38,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:39,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:39,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:40,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:40,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:40,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:40,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002477,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:41,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002476,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002475,0.00024796,0.00024803,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002477,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:42,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:43,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:43,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:43,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:43,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002479,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002478,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002478,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002478,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:44,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:45,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:46,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:47,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:47,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:47,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:48,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:48,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:48,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:49,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:49,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:51,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:52,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:52,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:52,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:52,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:52,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:54,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:54,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:54,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:55,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:55,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:55,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:56,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:56,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:56,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:57,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:57,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:58,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:58,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:58,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:58,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:58,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:58,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:59,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:59,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:51:59,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002477,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002473,0.00024796,0.00024783,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:00,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:01,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:02,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:02,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:02,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:03,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:03,0.0002482,0.0002474,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:03,0.0002482,0.0002474,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:03,0.0002482,0.0002474,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:04,0.0002482,0.0002474,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:04,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:05,0.0002482,0.0002475,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:05,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:05,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:06,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:07,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:08,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:08,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:08,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:09,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:09,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:09,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:11,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:12,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:12,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:12,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:12,0.0002482,0.0002475,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:12,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:14,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:14,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:14,0.0002482,0.0002473,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:15,0.0002482,0.0002473,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:15,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:15,0.0002482,0.0002473,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:15,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:16,0.0002482,0.0002474,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:16,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:17,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:17,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:17,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024783,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002472,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:18,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002474,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:19,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:19,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:19,0.0002482,0.0002473,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:20,0.0002482,0.0002474,0.00024796,0.00024763,0.0002481,0.0002475,0.00024765,0.00024,0.00024792,0.0002481,
14 March 2023 13:52:20,0.0002482,0.0002474,0.00024796,0.00024763,0.0002481,0.0002476,0.00024765,0.00024,0.00024792,0.0002481,
