time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
14 March 2023 07:44:54,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:54,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:54,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:54,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:44:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:00,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:00,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:04,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:04,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:04,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:12,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:12,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:12,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:12,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:12,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:13,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:13,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:16,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:16,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:16,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:16,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:19,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:19,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:21,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:21,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:26,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:26,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:27,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:27,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:50,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:45:55,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:46:10,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:46:15,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:48:16,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:48:20,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:22,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:22,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:22,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:39,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:40,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:43,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:43,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:43,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:45,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:45,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:45,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:47,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:49:47,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:50:30,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 07:55:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.47E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:37,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:37,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:38,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:41,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:44,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:56,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:56,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:56,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:57,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:57,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:24:59,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:00,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:00,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:00,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:01,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:01,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:11,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:12,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:16,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:16,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:17,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:17,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:17,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:18,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:18,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:19,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:19,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:19,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:19,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:23,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 10:25:24,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.46E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:04,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:04,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:04,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:04,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:05,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:06,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:07,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:08,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:08,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:18,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:24,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:24,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:24,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:24,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.44E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:24,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:31,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:31,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:31,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:32,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:33,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:34,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:34,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:34,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:38,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:38,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:38,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:40,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:41,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:41,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:41,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
14 March 2023 11:39:42,3.45E-06,3.46E-06,3.45E-06,3.46E-06,3.47E-06,3.43E-06,3.46E-06,3.46E-06,3.4581E-06,3.4599E-06,
