time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
15 March 2023 23:32:10,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:11,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:11,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:11,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:11,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:12,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:14,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:14,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:15,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:16,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:17,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:17,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:17,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:22,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:22,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:22,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:22,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:22,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:22,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:23,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:23,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:23,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:23,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:24,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:24,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:25,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:26,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:26,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:26,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:26,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:27,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:27,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:27,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:28,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:28,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:30,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:30,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:30,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:31,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:31,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:32,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:32,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:32,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:33,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:34,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:34,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:34,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:35,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:35,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:35,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:36,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:37,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:37,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:37,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:38,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:38,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:39,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.324E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:40,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:40,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:40,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:41,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:41,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:41,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:41,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:41,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:42,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:44,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:44,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:44,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:45,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:46,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:47,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:48,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:50,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:50,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:51,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:52,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:52,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:53,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:53,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:54,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:54,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:55,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:55,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:55,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:55,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:55,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:56,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:56,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:56,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:56,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:57,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:58,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:58,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:59,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:59,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:32:59,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:00,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.325E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:01,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:02,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:04,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:05,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:06,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:08,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:08,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:08,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:09,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:10,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:12,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:13,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:13,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:13,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:13,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:14,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:14,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:15,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:15,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:15,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:15,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:16,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:17,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:18,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:19,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:20,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:20,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:21,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:21,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:21,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:22,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:24,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:26,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:27,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:27,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:28,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:28,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:28,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:28,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:29,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:30,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:30,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:30,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:31,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:31,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:32,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:33,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:33,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:33,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:35,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:35,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:35,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:36,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:36,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:36,1.326E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:37,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:37,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:37,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:38,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
15 March 2023 23:33:38,1.327E-05,1.321E-05,1.324E-05,1.322E-05,1.326E-05,1.321E-05,1.599E-05,1E-05,1.3277E-05,1.3194E-05,
