time,binanceSOLUSDTbidMax,binanceSOLUSDTsellMin,nicehashSOLUSDTbidMax,nicehashSOLUSDTsellMin,okxSOLUSDTSOL-USDTbidMax,okxSOLUSDTSOL-USDTsellMin,krakenSOLUSDTbidMax,krakenSOLUSDTsellMin,cryptoSOLUSDTbidMax,cryptoSOLUSDTsellMin,
15 March 2023 23:17:59,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:17:59,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:17:59,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:00,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:00,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:00,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:01,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:01,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:01,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:01,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:02,19.24,19.25,19.27,19.29,19.258,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:02,19.24,19.25,19.27,19.29,19.257,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:02,19.24,19.25,19.27,19.29,19.257,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:02,19.24,19.25,19.27,19.29,19.257,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:02,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:03,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:03,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:03,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:03,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:03,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:04,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:04,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:04,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:04,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:04,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:05,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:05,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:05,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:05,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:06,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:06,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:07,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:08,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:08,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:08,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:08,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.24,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.25,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:09,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:10,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:10,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:10,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:10,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:10,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:10,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:10,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.26,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:11,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:12,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:12,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:12,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:12,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:13,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:13,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:13,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:13,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:13,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:14,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:14,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:14,19.26,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.27,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.26,19.27,19.29,19.253,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:15,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:16,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:16,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:16,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:16,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:16,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.245,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.245,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.244,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.244,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:17,19.25,19.26,19.27,19.29,19.245,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:18,19.25,19.26,19.27,19.29,19.245,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:18,19.25,19.26,19.27,19.29,19.246,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:18,19.25,19.26,19.27,19.29,19.247,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.247,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:19,19.25,19.26,19.27,19.29,19.251,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:20,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:20,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:20,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:20,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:21,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:21,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:21,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:21,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:21,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:22,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:23,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:23,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:23,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:23,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:23,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.25,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:24,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:25,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:25,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:25,19.25,19.26,19.27,19.29,19.249,19.237,19.54,19.04,19.319,19.2,
15 March 2023 23:18:25,19.25,19.26,19.27,19.29,19.248,19.237,19.54,19.04,19.319,19.2,
