time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
15 March 2023 23:29:11,24437.12,24311.81,24398.03,24351.19,24436.3,24374.9,46468,23245,24398.48,24324.95,
15 March 2023 23:29:13,24437.12,24311.81,24398.03,24351.19,24436.3,24374.9,46468,23245,24398.48,24324.95,
15 March 2023 23:29:15,24437.12,24311.81,24398.03,24351.19,24436.3,24374.9,46468,23245,24398.48,24324.95,
15 March 2023 23:29:16,24437.12,24311.81,24398.03,24351.19,24436.3,24377.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:17,24437.12,24311.81,24398.03,24351.19,24436.3,24377.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:23,24437.12,24311.81,24398.03,24351.19,24436.3,24377.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:23,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:23,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:26,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:26,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:27,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:30,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:31,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:31,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:31,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:34,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:35,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:37,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:29:38,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:40,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:42,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:47,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:48,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:48,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:49,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:50,24437.12,24311.81,24398.03,24351.19,24436.3,24384.3,46468,23245,24398.48,24324.95,
15 March 2023 23:29:51,24437.12,24311.81,24398.03,24351.19,24436.3,24384,46468,23245,24398.48,24324.95,
15 March 2023 23:29:51,24437.12,24311.81,24398.03,24351.19,24436.3,24381.9,46468,23245,24398.48,24324.95,
15 March 2023 23:29:53,24437.12,24311.81,24398.03,24351.19,24436.3,24381.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:53,24437.12,24311.81,24398.03,24351.19,24436.3,24381.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:53,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:54,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:55,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:56,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:57,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:57,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:57,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:57,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:58,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:59,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:29:59,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:30:00,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:30:00,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:30:00,24437.12,24311.81,24398.03,24351.19,24436.3,24379.7,46468,23245,24398.48,24324.95,
15 March 2023 23:30:01,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:01,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:01,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:02,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:04,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:05,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:05,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:08,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:08,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:09,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:10,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:11,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:12,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:12,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:15,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:15,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:18,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:19,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:20,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:20,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:21,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:21,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:22,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:22,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:22,24437.12,24311.81,24398.03,24351.19,24436.3,24381.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24379.2,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24378.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24376.9,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24376.4,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24375.9,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24375.9,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24375.7,46468,23245,24398.48,24324.95,
15 March 2023 23:30:25,24437.12,24311.81,24398.03,24351.19,24436.3,24374.2,46468,23245,24398.48,24324.95,
15 March 2023 23:30:26,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:26,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:27,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:27,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:27,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:29,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:29,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:30,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:31,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:32,24437.12,24311.81,24398.03,24351.19,24436.3,24374,46468,23245,24398.48,24324.95,
15 March 2023 23:30:32,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:32,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:32,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:32,24437.12,24311.81,24398.03,24351.19,24436.3,24370.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:32,24437.12,24311.81,24398.03,24351.19,24436.3,24370.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:32,24437.12,24311.81,24398.03,24351.19,24436.3,24370.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:33,24437.12,24311.81,24398.03,24351.19,24436.3,24370.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:34,24437.12,24311.81,24398.03,24351.19,24436.3,24370.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:34,24437.12,24311.81,24398.03,24351.19,24436.3,24370.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:34,24437.12,24311.81,24398.03,24351.19,24436.3,24370.5,46468,23245,24398.48,24324.95,
15 March 2023 23:30:35,24437.12,24311.81,24398.03,24351.19,24436.3,24373.4,46468,23245,24398.48,24324.95,
15 March 2023 23:30:35,24437.12,24311.81,24398.03,24351.19,24436.3,24373.3,46468,23245,24398.48,24324.95,
15 March 2023 23:30:35,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:35,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:36,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:38,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:38,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:38,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:39,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:39,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:40,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:40,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:40,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:41,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:43,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:43,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:45,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:48,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:48,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:49,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:50,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:51,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:51,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:52,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:54,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:54,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:56,24437.12,24311.81,24398.03,24351.19,24436.3,24371.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:57,24437.12,24311.81,24398.03,24351.19,24436.3,24375,46468,23245,24398.48,24324.95,
15 March 2023 23:30:57,24437.12,24311.81,24398.03,24351.19,24436.3,24374.9,46468,23245,24398.48,24324.95,
15 March 2023 23:30:57,24437.12,24311.81,24398.03,24351.19,24436.3,24374.9,46468,23245,24398.48,24324.95,
15 March 2023 23:30:57,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:57,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:30:59,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:00,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:02,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:03,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:05,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:06,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:06,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:07,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:09,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:10,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:16,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:19,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:21,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:22,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:22,24437.12,24311.81,24398.03,24351.19,24436.3,24373.8,46468,23245,24398.48,24324.95,
15 March 2023 23:31:24,24437.12,24311.81,24398.03,24351.19,24436.3,24376.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:24,24437.12,24311.81,24398.03,24351.19,24436.3,24377.1,46468,23245,24398.48,24324.95,
15 March 2023 23:31:25,24437.12,24311.81,24398.03,24351.19,24436.3,24378,46468,23245,24398.48,24324.95,
15 March 2023 23:31:29,24437.12,24311.81,24398.03,24351.19,24436.3,24378,46468,23245,24398.48,24324.95,
15 March 2023 23:31:29,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:31:29,24437.12,24311.81,24398.03,24351.19,24436.3,24379.6,46468,23245,24398.48,24324.95,
15 March 2023 23:31:31,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:31,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:32,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:36,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:36,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:37,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:39,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:40,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:47,24437.12,24311.81,24398.03,24351.19,24436.3,24383.4,46468,23245,24398.48,24324.95,
15 March 2023 23:31:47,24437.12,24311.81,24398.03,24351.19,24436.3,24385.5,46468,23245,24398.48,24324.95,
15 March 2023 23:32:16,24437.12,24311.81,24398.03,24351.19,24436.3,24383.8,46468,23245,24398.48,24324.95,
15 March 2023 23:32:16,24437.12,24311.81,24398.03,24351.19,24436.3,24385.5,46468,23245,24398.48,24324.95,
15 March 2023 23:37:27,24437.12,24311.81,24398.03,24351.19,24436.3,24385.4,46468,23245,24398.48,24324.95,
15 March 2023 23:37:27,24437.12,24311.81,24398.03,24351.19,24436.3,24385.4,46468,23245,24398.48,24324.95,
15 March 2023 23:37:28,24437.12,24311.81,24398.03,24351.19,24436.3,24385.4,46468,23245,24398.48,24324.95,
15 March 2023 23:37:29,24437.12,24311.81,24398.03,24351.19,24436.3,24385.4,46468,23245,24398.48,24324.95,
15 March 2023 23:37:29,24437.12,24311.81,24398.03,24351.19,24436.3,24385.5,46468,23245,24398.48,24324.95,
15 March 2023 23:37:50,24437.12,24311.81,24398.03,24351.19,24436.3,24383.9,46468,23245,24398.48,24324.95,
15 March 2023 23:37:50,24437.12,24311.81,24398.03,24351.19,24436.3,24383.3,46468,23245,24398.48,24324.95,
15 March 2023 23:37:51,24437.12,24311.81,24398.03,24351.19,24436.3,24383.3,46468,23245,24398.48,24324.95,
15 March 2023 23:37:51,24437.12,24311.81,24398.03,24351.19,24436.3,24383.2,46468,23245,24398.48,24324.95,
15 March 2023 23:37:52,24437.12,24311.81,24398.03,24351.19,24436.3,24383.2,46468,23245,24398.48,24324.95,
15 March 2023 23:37:52,24437.12,24311.81,24398.03,24351.19,24436.3,24383.2,46468,23245,24398.48,24324.95,
15 March 2023 23:37:53,24437.12,24311.81,24398.03,24351.19,24436.3,24383.2,46468,23245,24398.48,24324.95,
15 March 2023 23:37:54,24437.12,24311.81,24398.03,24351.19,24436.3,24383.2,46468,23245,24398.48,24324.95,
15 March 2023 23:37:54,24437.12,24311.81,24398.03,24351.19,24436.3,24381.1,46468,23245,24398.48,24324.95,
15 March 2023 23:37:56,24437.12,24311.81,24398.03,24351.19,24436.3,24381.1,46468,23245,24398.48,24324.95,
15 March 2023 23:37:56,24437.12,24311.81,24398.03,24351.19,24436.3,24381.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:03,24437.12,24311.81,24398.03,24351.19,24436.3,24381.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:04,24437.12,24311.81,24398.03,24351.19,24436.3,24381.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:04,24437.12,24311.81,24398.03,24351.19,24436.3,24381.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:06,24437.12,24311.81,24398.03,24351.19,24436.3,24380.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:06,24437.12,24311.81,24398.03,24351.19,24436.3,24379.3,46468,23245,24398.48,24324.95,
15 March 2023 23:38:06,24437.12,24311.81,24398.03,24351.19,24436.3,24379.3,46468,23245,24398.48,24324.95,
15 March 2023 23:38:07,24437.12,24311.81,24398.03,24351.19,24436.3,24379.3,46468,23245,24398.48,24324.95,
15 March 2023 23:38:08,24437.12,24311.81,24398.03,24351.19,24436.3,24379.3,46468,23245,24398.48,24324.95,
15 March 2023 23:38:08,24437.12,24311.81,24398.03,24351.19,24436.3,24378.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:08,24437.12,24311.81,24398.03,24351.19,24436.3,24378.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:08,24437.12,24311.81,24398.03,24351.19,24436.3,24377.4,46468,23245,24398.48,24324.95,
15 March 2023 23:38:08,24437.12,24311.81,24398.03,24351.19,24436.3,24377.4,46468,23245,24398.48,24324.95,
15 March 2023 23:38:09,24437.12,24311.81,24398.03,24351.19,24436.3,24377.4,46468,23245,24398.48,24324.95,
15 March 2023 23:38:09,24437.12,24311.81,24398.03,24351.19,24436.3,24376.5,46468,23245,24398.48,24324.95,
15 March 2023 23:38:09,24437.12,24311.81,24398.03,24351.19,24436.3,24375.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:09,24437.12,24311.81,24398.03,24351.19,24436.3,24375.1,46468,23245,24398.48,24324.95,
15 March 2023 23:38:09,24437.12,24311.81,24398.03,24351.19,24436.3,24375.1,46468,23245,24398.48,24324.95,
