time,binanceDOTUSDTbidMax,binanceDOTUSDTsellMin,nicehashDOTUSDTbidMax,nicehashDOTUSDTsellMin,okxDOTUSDTDOT-USDTbidMax,okxDOTUSDTDOT-USDTsellMin,krakenDOTUSDTbidMax,krakenDOTUSDTsellMin,cryptoDOTUSDTbidMax,cryptoDOTUSDTsellMin,
15 March 2023 23:44:25,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:26,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:26,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:27,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:27,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:29,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:30,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:30,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:31,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:31,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:31,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:32,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:34,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:35,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:37,5.867,5.84,5.85,5.87,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:40,5.867,5.84,5.85,5.87,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:40,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:40,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:40,5.867,5.84,5.85,5.87,5.866,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:40,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:41,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:42,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:42,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:42,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:42,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:42,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:43,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:43,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:44,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:44,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:45,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:45,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:46,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:46,5.867,5.84,5.85,5.87,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:46,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:47,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:47,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:48,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:48,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:48,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:49,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:49,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:51,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:51,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:51,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:51,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:54,5.867,5.84,5.85,5.87,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:56,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:56,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:56,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:44:58,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:00,5.867,5.84,5.85,5.87,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:02,5.867,5.84,5.85,5.86,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:02,5.867,5.84,5.85,5.85,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:03,5.867,5.84,5.85,5.85,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:07,5.867,5.84,5.85,5.84,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:08,5.867,5.84,5.85,5.84,5.867,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:08,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:08,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:09,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:09,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:09,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:09,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:10,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:11,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:11,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:11,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:11,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:16,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:16,5.867,5.84,5.85,5.84,5.868,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:17,5.867,5.84,5.85,5.84,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:17,5.867,5.84,5.85,5.84,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:17,5.867,5.84,5.85,5.84,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:18,5.867,5.84,5.85,5.85,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:18,5.867,5.84,5.85,5.85,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:19,5.867,5.84,5.85,5.85,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:19,5.867,5.84,5.85,5.85,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:19,5.867,5.84,5.85,5.85,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:19,5.867,5.84,5.85,5.85,5.869,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:19,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:20,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:20,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:21,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:21,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:21,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:22,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:23,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:24,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:24,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:24,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:24,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:26,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:26,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:26,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:26,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:26,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:27,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:27,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:29,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:30,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:30,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:31,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:31,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:31,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:31,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:31,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:31,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:32,5.867,5.84,5.85,5.86,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:32,5.867,5.84,5.85,5.86,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:34,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:35,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:35,5.867,5.84,5.85,5.85,5.875,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:38,5.867,5.84,5.85,5.85,5.875,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:40,5.867,5.84,5.85,5.85,5.875,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:40,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:40,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:40,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:40,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:40,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:41,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:42,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:42,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:42,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:43,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:43,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:44,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:44,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:45,5.867,5.84,5.85,5.85,5.874,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:45,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:45,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:46,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:47,5.867,5.84,5.85,5.85,5.873,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:47,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:47,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:47,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:47,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:48,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:48,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:48,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:50,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:50,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:51,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:51,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:52,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:52,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:53,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:53,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:54,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:54,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:54,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:55,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:55,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:56,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:56,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:56,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:45:56,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:03,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:03,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:05,5.867,5.84,5.85,5.85,5.87,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:07,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:07,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:07,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:07,5.867,5.84,5.85,5.85,5.871,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:08,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:11,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:12,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:12,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:13,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:13,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:13,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:14,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:14,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:14,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:14,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:14,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:14,5.867,5.837,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:15,5.867,5.837,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:15,5.867,5.837,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:15,5.867,5.837,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:15,5.867,5.837,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:15,5.867,5.837,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:15,5.867,5.837,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:16,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:16,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:16,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:16,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:16,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:16,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:17,5.867,5.84,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:17,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:17,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:17,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:18,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:18,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:18,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:18,5.867,5.838,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:19,5.867,5.839,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:19,5.867,5.839,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:19,5.867,5.839,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:19,5.867,5.839,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:19,5.867,5.839,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:20,5.867,5.839,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:20,5.867,5.84,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:20,5.867,5.841,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:21,5.867,5.841,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:21,5.867,5.841,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:22,5.867,5.841,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:22,5.867,5.841,5.85,5.84,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:22,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:22,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:23,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:23,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:24,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:24,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:25,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:25,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:28,5.867,5.841,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:28,5.867,5.842,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:28,5.867,5.842,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:28,5.867,5.842,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:29,5.867,5.843,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:29,5.867,5.843,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:30,5.867,5.843,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:31,5.867,5.843,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:32,5.867,5.843,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:32,5.867,5.843,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:32,5.867,5.844,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:32,5.867,5.844,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:33,5.867,5.844,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:34,5.867,5.845,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:34,5.867,5.846,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:35,5.867,5.846,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:35,5.867,5.846,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:35,5.867,5.846,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
15 March 2023 23:46:36,5.867,5.846,5.85,5.85,5.872,5.833,5.8928,5.82,5.8679,5.8339,
